timestamp,h_ratio,v_ratio,gaze_x,gaze_y,target_x,target_y,final_x,final_y
1761241137.444569,0.7016165603340268,0.41833510947967406,0,0,1060.498685682929,367.1460720037495,1074.7340830397766,310.8148197573655
1761241137.5790215,0.7004462784748675,0.4000831808648944,0,0,1060.498685682929,367.1460720037495,1071.887003568407,322.08107020664227
1761241137.722566,0.6889823784631918,0.41232463686990906,0,0,1024.9568329911224,352.1403617408945,1062.50096945295,328.0929285134927
1761241137.8639586,0.6949054347119042,0.41232463686990906,0,0,1024.9568329911224,352.1403617408945,1054.9921421605845,332.9024151589731
1761241138.0180056,0.6709785689066681,0.41221032374604644,0,0,987.8228846196469,356.16440923159496,1041.558290652397,337.5548139734975
1761241138.1666253,0.6709785689066681,0.41232463686990906,0,0,987.8228846196469,356.16440923159496,1030.811209445847,341.276733025117
1761241138.3057966,0.6667171930870696,0.39441442494544116,0,0,950.6193277305863,303.69400899992104,1014.772833102795,333.7601882200778
1761241138.4463809,0.6543552000859206,0.4000746271286796,0,0,950.6193277305863,303.69400899992104,1001.9421320283533,327.7469523760464
1761241138.582816,0.6560263259184527,0.39937967916517664,0,0,936.6172678121432,321.21589196228103,988.8771591851112,326.4407402932933
1761241138.7321498,0.6798301024392027,0.39563719185408097,0,0,936.6172678121432,321.21589196228103,978.4251809105176,325.3957706270908
1761241138.8796947,0.6973461557903475,0.3950217330549192,0,0,1014.4535822381306,298.08930433711316,985.6308611760403,319.9344773690953
1761241139.017799,0.7016703966267942,0.39618380775746304,0,0,1014.4535822381306,298.08930433711316,991.3954053884584,315.56544276269886
1761241139.1682773,0.7450295832475266,0.39122005135157484,0,0,1106.2401148817246,275.0913392960881,1014.3643472871115,307.4706220693767
1761241139.3096733,0.7450295832475266,0.3910769395065001,0,0,1106.2401148817246,275.0913392960881,1032.7395008060341,300.99476551471895
1761241139.5073779,0.7414371075767161,0.39122005135157484,0,0,1098.866891643441,275.96287611142225,1045.9649789735154,295.9883876340596
1761241139.6933744,0.727499594381637,0.4089117803890633,0,0,1098.866891643441,275.96287611142225,1056.5453615075005,291.9832853295322
1761241139.9129705,0.7049903709842776,0.40834760366637957,0,0,1051.452067074357,336.29967417753744,1055.526702620872,300.8465630991332
1761241140.1327484,0.6945109880311884,0.3829284812223711,0,0,1051.452067074357,336.29967417753744,1054.711775511569,307.9371853148141
1761241140.3311238,0.6983078470586254,0.3950217330549192,0,0,1016.4273644031521,297.8559974417875,1047.0548932898855,305.92094774020876
1761241140.53355,0.6854424446300407,0.40775133038115713,0,0,1016.4273644031521,297.8559974417875,1040.9293875125388,304.3079576805245
1761241140.7373214,0.6684802225471836,0.4129275979088706,0,0,983.8422557353636,358.92702834439535,1029.5119611571038,315.2317718132987
1761241140.936001,0.6709785689066681,0.4007065255911596,0,0,983.8422557353636,358.92702834439535,1020.3780200727558,323.970823119518
1761241141.149181,0.6879156447120929,0.3950217330549192,0,0,995.0983325989885,300.37715214604793,1015.3220825780023,319.25208892482397
1761241141.342245,0.6785686595014154,0.395028937535601,0,0,995.0983325989885,300.37715214604793,1011.2773325821995,315.47710156906874
1761241141.5430238,0.6854424446300407,0.39563719185408097,0,0,991.0065008473287,302.8275580431467,1007.2231662352253,312.9471928638843
1761241141.753388,0.6867790174838276,0.39563719185408097,0,0,991.0065008473287,302.8275580431467,1003.979833157646,310.9232658997368
1761241141.944032,0.7015731528694801,0.4135612013535638,0,0,1052.7756242882008,352.80362178702023,1013.7389913837569,319.29933707719346
1761241142.1601946,0.7016703966267942,0.4000831808648944,0,0,1052.7756242882008,352.80362178702023,1021.5463179646456,326.0001940191588
1761241142.480993,0.6968838542010181,0.4135797970150895,0,0,1043.1810099203,353.99715727579076,1025.8732563557764,331.59958667048517
1761241142.6808753,0.7061504537933108,0.39563719185408097,0,0,1043.1810099203,353.99715727579076,1029.3348070686811,336.0791007915463
1761241142.886146,0.697729906363764,0.4012744537470313,0,0,1025.2399401650262,316.79530712828785,1028.5158336879501,332.2223420588946
1761241143.080231,0.6854424446300407,0.4135797970150895,0,0,1025.2399401650262,316.79530712828785,1027.8606549833653,329.1369350727732
1761241143.2838898,0.7027664348652215,0.4135612013535638,0,0,1055.2247249494283,352.51413083825366,1033.333468976578,333.8123742258693
1761241143.4772284,0.7061504537933108,0.4000831808648944,0,0,1055.2247249494283,352.51413083825366,1037.711720171148,337.55272554834613
1761241143.6968243,0.7086672743395352,0.4250877449651385,0,0,1085.767783256025,385.7376828552318,1047.3229327881234,347.18971700972327
1761241143.902439,0.7336201614187735,0.41894354516656973,0,0,1085.767783256025,385.7376828552318,1055.0119028817037,354.899310178825
1761241144.1167436,0.7323138843272889,0.4301372403896181,0,0,1142.3749219821718,395.18254783540795,1072.4845067017973,362.95595771014155
1761241144.3070357,0.7150174743096162,0.4370663383017245,0,0,1142.3749219821718,395.18254783540795,1086.4625897578721,369.4012757351948
1761241144.5312855,0.7371909850122672,0.424259919943933,0,0,1142.9862772263334,376.3289179029697,1097.7673272515644,370.78680416874977
1761241144.7369664,0.7346941874294144,0.4426839084378264,0,0,1142.9862772263334,376.3289179029697,1106.8111172465183,371.89522691559375
1761241144.9555762,0.762517112824863,0.424259919943933,0,0,1194.9658064520524,370.1847836620951,1124.442055087625,371.553138264894
1761241145.1655047,0.8308883261234904,0.42530784652270187,0,0,1194.9658064520524,370.1847836620951,1138.5468053605105,371.27946734433425
1761241145.37266,0.8570128193894134,0.4393755482082173,0,0,1413.08093202722,392.7059192375458,1193.4536306938523,375.5647577229766
1761241145.5871656,0.8385784664693364,0.45156680380764685,0,0,1413.08093202722,392.7059192375458,1237.379090960526,378.99299002589044
1761241145.791198,0.8792680862457531,0.4718969995837871,0,0,1510.7629597097418,485.08406167980263,1292.055864710369,400.21120435667285
1761241145.9982853,0.8179031137365774,0.4907296635466515,0,0,1510.7629597097418,485.08406167980263,1335.7972837102434,417.18577582129876
1761241146.2005646,0.766257055449799,0.5039747228282035,0,0,1330.1138856040664,608.9438017876695,1334.6606040890078,455.53738101457293
1761241146.398884,0.7004041892033097,0.47657319486772437,0,0,1330.1138856040664,608.9438017876695,1333.7512603920195,486.21866516919226
1761241146.6082082,0.6860889299802202,0.458460389090914,0,0,1092.7941256842576,491.55163837342263,1285.559833450467,487.2852598100383
1761241146.8383157,0.6987271672329045,0.4440165136917383,0,0,1092.7941256842576,491.55163837342263,1247.0066918972252,488.1385355227152
1761241147.0455241,0.6666377271543856,0.4279376044227876,0,0,1004.0632537052941,404.50231438801654,1198.4180042588391,471.41129129577547
1761241147.2549078,0.7004003749289945,0.39941400994158943,0,0,1004.0632537052941,404.50231438801654,1159.5470541481302,458.0294959142237
1761241147.454474,0.7058931537215891,0.40027433939880575,0,0,1040.3949624916993,311.8080071224455,1135.716635816844,428.78519815586804
1761241147.6652706,0.659980675846764,0.37244078370147254,0,0,1040.3949624916993,311.8080071224455,1116.652301151815,405.38975994918354
1761241147.8613336,0.6343048369532617,0.37074615053447474,0,0,846.2479593321989,240.39747855569203,1062.5714327878918,372.3913036704853
1761241148.0568795,0.6536712133163796,0.3716141075207271,0,0,846.2479593321989,240.39747855569203,1019.3067380967532,345.99253864752666
1761241148.2599745,0.6291054215935156,0.41450070195042865,0,0,905.5446830622191,373.208991171451,996.5543270898464,351.4358291523115
1761241148.4580126,0.6375790118392349,0.415464946675114,0,0,905.5446830622191,373.208991171451,978.352398284321,355.79046155613935
1761241148.6647217,0.6343239363505477,0.4117015503221288,0,0,911.7790685362081,363.52719431945513,965.0377323346985,357.3378081088025
1761241148.8718586,0.7184278899607587,0.4119327339775349,0,0,911.7790685362081,363.52719431945513,954.3859995750005,358.57568535093304
1761241149.0766034,0.7238797335599136,0.45011631974532906,0,0,1157.0132185535,457.29672639784224,994.9114433707005,378.3198935603149
1761241149.3004873,0.7207099659995752,0.6785598395744175,0,0,1157.0132185535,457.29672639784224,1027.3317984072605,394.11526012782036
1761241149.5055401,0.7048664134675737,0.6950553753242315,0,0,1509.6729611154203,1198.3302415772241,1123.8000309488925,554.9582564177011
1761241149.9030738,0.6385622526281306,0.6863858934490359,0,0,1509.6729611154203,1198.3302415772241,1200.974616982198,683.6326534496058
1761241150.0975418,0.5508235230804511,0.7517771842590147,0,0,1284.2182349126194,1406.2379470307305,1217.6233405682824,828.1537121658307
1761241150.400648,0.5821642701924117,0.7772714583233429,0,0,1389.310186974454,1475.284404930354,1251.9607098495167,957.5798507187353
1761241150.609362,0.5552758152038055,0.7637029765477276,0,0,1389.310186974454,1475.284404930354,1279.4306052745042,1061.120761561059
1761241150.8140147,0.5658309838988353,0.6609348761674111,0,0,1169.753434358401,1129.475425803837,1257.4951710912835,1074.7916944096146
1761241151.0175483,0.7020658682373697,0.6137610819915547,0,0,1169.753434358401,1129.475425803837,1239.946823744707,1079
1761241151.284656,0.757669484540037,0.6224761624507906,0,0,1501.9847197739634,967.3073427657499,1292.3544029505583,1062.0442211039174
1761241151.7165282,0.6128687661241129,0.7115384478550298,0,0,1501.9847197739634,967.3073427657499,1334.2804663152392,1043.096845436284
1761241151.8583002,0.5894625594817433,0.6623127141188563,0,0,1220.4583572732192,1127.884926041395,1311.5160445068352,1060.0544615573062
1761241152.012431,0.5488234442402877,0.6523836668292259,0,0,1220.4583572732192,1127.884926041395,1293.304507060112,1073.620554454124
1761241152.1715786,0.5342638771467583,0.6222735793495593,0,0,1043.1414723512655,1020.8966053360933,1243.2719001183425,1063.0757646305178
1761241152.3241496,0.5832474390203021,0.6574988749437403,0,0,1043.1414723512655,1020.8966053360933,1203.245814564927,1054.6399327716329
1761241152.4774516,0.6395973400248596,0.6537204386080454,0,0,1309.6154111245744,1089.8891140428004,1224.5197338768564,1061.6897690258663
1761241152.6182563,0.6641144681838012,0.615374778850682,0,0,1309.6154111245744,1089.8891140428004,1241.5388693264001,1067.3296380292531
1761241152.7733395,0.7898437813105289,0.5486863961008576,0,0,1450.0220318758695,737.6494109696413,1283.2355018362941,1001.3935926173308
1761241152.948957,1.007780082273803,0.4927597437423877,0,0,1450.0220318758695,737.6494109696413,1316.5928078442091,948.6447562877929
1761241153.1066089,1.5838970583059238,0.4841259766332282,0,0,2964.429509668201,343.05697322602043,1646.1601482090075,827.5271996754385
1761241153.2515676,1.7340059289055823,0.4688286756462381,0,0,2964.429509668201,343.05697322602043,1909.8140205008463,730.6331543855549
1761241153.5814278,1.053807613451464,0.5210631379223082,0,0,1933.2763633405102,558.735109570132,1914.506489068779,696.2535454224703
1761241153.7779984,0.9165036805339509,0.4787203371508451,0,0,1933.2763633405102,558.735109570132,1918.2604639231254,668.7498582520027
1761241153.9980628,0.8335775136845126,0.4630902175195505,0,0,1396.472611207726,453.21614799675194,1813.9028933800455,625.6431162009525
1761241154.2122326,0.8327044259920136,0.49995957163700633,0,0,1396.472611207726,453.21614799675194,1730.4168369455815,591.1577225601123
1761241154.4067154,0.8504391788672756,0.4416610015066799,0,0,1399.3265055600777,392.45263508601954,1664.1987706684808,551.4167050652939
1761241154.6093106,0.8953437108390566,0.4467070780205551,0,0,1399.3265055600777,392.45263508601954,1611.2243176468003,519.623891069439
1761241154.8235683,0.8733941292634771,0.44512631778048517,0,0,1451.4678947452499,396.5920544772241,1579.2730330664904,495.017523750996
1761241155.0284636,0.7852929834832533,0.4906105212834363,0,0,1451.4678947452499,396.5920544772241,1553.712005402242,475.33242989624165
1761241155.3585324,0.8825195330980861,0.4914266668181399,0,0,1538.6146947748716,517.7911816291717,1550.692543276768,483.82418024282765
1761241155.5610824,0.8657094999881643,0.46524595756016063,0,0,1538.6146947748716,517.7911816291717,1548.2769735763889,490.61758052009645
1761241155.7624235,0.8483999169457759,0.4878485218254446,0,0,1463.438262502706,515.8236617818441,1531.3092313616523,495.658796772446
1761241155.9660478,0.8184130904402741,0.481586616972539,0,0,1463.438262502706,515.8236617818441,1517.7350375898632,499.6917697743256
1761241156.1677744,0.723740752311344,0.458460389090914,0,0,1164.6522685220898,465.2156819652564,1447.1184837763085,492.7965522125118
1761241156.3688548,0.7454448757282075,0.4608052443511943,0,0,1164.6522685220898,465.2156819652564,1390.6252407254647,487.28037816306073
1761241156.682764,0.7323437399867267,0.445311025224805,0,0,1162.8320244809938,428.3161566027834,1345.0665974765705,475.4875338510053
1761241156.8885655,0.6812023842870603,0.4530588990820941,0,0,1162.8320244809938,428.3161566027834,1308.619682877455,466.05325840136095
1761241157.0924778,0.7087486652325067,0.441697206464756,0,0,1109.1599268105688,423.9232671254704,1268.7277316640777,457.62726014618283
1761241157.315035,0.7663102947602608,0.4438255594659797,0,0,1109.1599268105688,423.9232671254704,1236.814170693376,450.88646154204037
1761241157.5138705,0.7617117345366228,0.44297450296004914,0,0,1219.530968737908,415.59503511489015,1233.3575303022824,443.82817625661033
1761241157.7097316,0.7736846478203477,0.4438255594659797,0,0,1219.530968737908,415.59503511489015,1230.5922179894076,438.18154802826626
1761241157.9212139,0.8748588119547883,0.43511205054261176,0,0,1439.6617626491716,369.6166266675532,1272.4061269213603,424.4685637561236
1761241158.1267183,0.9681388991380232,0.4686863828555787,0,0,1439.6617626491716,369.6166266675532,1305.8572540669225,413.4981763384095
1761241158.3264332,1.2091604226042807,0.49440935192259844,0,0,2212.072621114349,453.4015288973437,1487.1003274764078,421.47884685019636
1761241158.5256732,1.9179761058461093,0.5114172119704401,0,0,2212.072621114349,453.4015288973437,1632.094786203996,427.86338325962583
1761241159.664466,1.566176769447012,0.51959935158481,0,0,2212.072621114349,453.4015288973437,1748.0903531860665,432.9710123871694
1761241160.1931834,1.2822036955415927,0.5165570934413962,0,0,2212.072621114349,453.4015288973437,1840.886806771723,437.0571156892043
1761241160.5028496,1.155103951170754,0.4696239432182726,0,0,2064.7050195485012,399.4094119818517,1885.6504493270786,429.5275749477338
1761241160.7218785,1.2306813700189938,0.4642297879794931,0,0,2064.7050195485012,399.4094119818517,1919,423.50394235455735
1761241160.904546,1.250945789127329,0.47445481727873845,0,0,2268.1572600562013,391.0437945765574,1919,417.0119127989574
1761241161.1149948,1.2048462027998428,0.4929761996915169,0,0,2268.1572600562013,391.0437945765574,1919,411.8182891544774
1761241161.3380835,1.1273701549424209,0.44705852248195244,0,0,1974.5355788794604,345.49679595029,1919,398.55399051363986
1761241161.5988634,1.0601558072450492,0.44705852248195244,0,0,1974.5355788794604,345.49679595029,1919,387.94255160096986
1761241161.8291974,1.5974752725230332,0.5513467327451382,0,0,3091.627888929531,518.9458865891927,1919,414.14321859861445
1761241162.0487936,2.187890903654094,0.5669604852218334,18,-9,3091.627888929531,518.9458865891927,1919,435.10375219673006
